label,english,german_hand_translated,german_google_translate,imageability,unexpectedness_avg_glove,unexpectedness_min_glove,unexpectedness_avg_word2vec,unexpectedness_min_word2vec,polarity_senti_ws,polarity_text_blob,subjectivity_text_blob,vader_positive,vader_neutral,vader_negative,vader_compound
1,Tim can mend any broken toy.,Tim kann jedes kaputte Spielzeug reparieren,Tim kann jedes gebrochene Spielzeug reparieren.,2.0135,0.19207920313946342,0.05790095714890933,0.311289429166145,0.15027879209563144,0.0,0.0,0.0,0.315,0.685,0.0,0.3182
1,Can taste the sanctity and wonder of love!,Ich kann die Unantastbarkeit und das Wunder der Liebe kosten,Kann die Heiligkeit und das Wunder der Liebe schmecken!,2.734,0.38210614164729234,0.0698321564739637,0.2431574477375889,0.01481684376552743,0.012566666666666667,0.0,0.0,0.562,0.438,0.0,0.8748
1,The medicine went through me like a dose of salts.,Die Medizin ging sehr schnell durch mich hindurch,Die Medizin ging wie eine Dosis Salze durch mich.,2.552333333333334,0.33933842471678527,0.06226384756484052,0.24489038445648062,0.09122329842148348,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,The beauty of the sunset fille everybody with rapture.,Die Schönheit des Sonnenuntergangs erfüllt jeden mit Begeisterung,Die Schönheit des Sonnenuntergangs füllt alle mit Entrückung.,1.736625,0.32556956847325697,0.08219936290249816,0.18918989186826757,0.07775266278858145,0.0005,0.0,0.0,0.487,0.513,0.0,0.6908
1,I fall in love with you at first sight.,Ich verliebe mich auf den ersten Blick in dich,Ich verliebe mich auf den ersten Blick in dich.,2.0201111111111114,0.30235718222030467,-0.1644991565467164,0.217281023412604,-0.09972178380525018,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Her rude husband bawled for his dinner.,Ihr grober Ehemann grölte nach seinem Abendessen,Ihr unhöflicher Ehemann kochte sich für sein Abendessen.,1.724125,0.36422660056465267,0.03718839660238285,0.37888115935612593,0.18162650013963705,-0.0006,0.0,0.0,0.0,0.737,0.263,-0.3612
1,Kanzi has established himself a true primate prodigy.,Kanzi hat sich als ein hochbegabter Primat etabliert,Kanzi hat sich ein wahres Wunderkind für Primaten etabliert.,1.6087777777777776,0.16055864379834578,-0.2974704395441496,0.37821613215030764,0.14337272915973256,0.024177777777777777,1.0,0.0,0.444,0.556,0.0,0.6808
1,We are broiling in this hot sun!,Wir kochen vor Hitze!,Wir braten in dieser heißen Sonne!,1.7865000000000002,0.2941719391888558,0.07958778931148743,0.23035612240050374,0.029297705300900957,0.059283333333333334,0.0,0.0,0.39,0.61,0.0,0.4926
1,His muse pullulated with dizzying speed.,Seine Muse verbreitete sich mit schwindelerregender Geschwindigkeit,Seine Muse zog mit schwindelerregender Geschwindigkeit.,1.7651666666666668,0.33016357578489036,0.1036356556716693,0.2757291749174604,0.14199978816635045,0.0,0.15000000000000002,0.0,0.0,1.0,0.0,0.0
1,He is full of deceit.,Er ist voller Hinterlistigkeit,Er ist voller Betrug.,1.17925,0.41806270922213745,0.33667640335563703,0.20377454671913603,0.12800268345040045,0.0,0.0,0.0,0.0,0.469,0.531,-0.5267
1,The rain turned our holiday into a veritable disaster.,Der Regen hat unseren Urlaub in ein wahrhaftiges Desaster verwandelt,Der Regen verwandelte unseren Urlaub in eine wahre Katastrophe.,3.2575555555555553,0.23349881748224877,0.0195274481958657,0.26954449010101356,0.06348664621442605,0.00044444444444444447,1.0,0.0,0.177,0.538,0.285,-0.34
1,Makes the rotten dead sit right up.,Lässt die verfaulten Toten aufrecht sitzen,Lässt die faulen Toten gleich aufs sitzen.,1.9522857142857144,0.29600696093841883,0.04118062920996199,0.358313662814134,0.24320457430854026,-0.029042857142857145,0.0,0.0,0.0,0.417,0.583,-0.7906
1,Sunday clears away the rust of the whole week,Der Sonntag entfernt den ganzen Rost der sich über die restliche Woche gebildet hat,Der Sonntag räumt den Rost der ganzen Woche weg,3.606666666666667,0.3057054117777016,0.006921828876254224,0.283462805688726,0.10751963085834691,0.0,0.0,0.0,0.0,0.8,0.2,-0.25
1,His eyes glittered with greed.,Seine Augen glänzten vor Gier,Seine Augen glitzerten vor Gier.,2.3408,0.4709390256887606,0.4084257021383547,0.21274900458933263,0.14779605064890347,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Her outrageous remarks were/went beyond all reason.,Ihre unverschämten Bemerkungen waren jenseits der Vernunft,Ihre empörenden Bemerkungen wurden/gingen über alle Gründe hinaus.,0.599375,0.23527814638483865,-0.1394960573478563,0.23084309736026082,0.17133953886725362,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,It was sink or swim as a classroom teacher.,Als Lehrer war es ein stetiges fressen oder gefressen werden,Es war Waschbecken oder Schwimmen als Klassenlehrer.,3.532714285714286,0.2992914614392424,-0.016320948052070215,0.23278564760677542,0.05348442143087854,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,I'll remember your kindness to my dying day.,Ich werde mich an deine Freundlichkeit erinnern bis ich sterbe,Ich werde mich an Ihre Freundlichkeit zu meinem sterbenden Tag erinnern.,1.2437272727272728,0.33946692758155245,0.06635748718990762,0.35520575233520263,0.07783018211785026,0.0,0.0,0.0,0.248,0.752,0.0,0.5106
1,His glassy stare made my flesh creep.,Sein glasiger Blick machte mir Angst,Sein glasiges Blick ließ mein Fleisch kriechen.,2.341857142857143,0.18902739731805532,-0.16086120281382987,0.21975330944931062,-0.0054943591040857095,0.0,-0.7,0.0,0.0,0.75,0.25,-0.25
1,He looked like a miniature version of his father.,Es sah aus wie die Miniatur seines Vaters,Er sah aus wie eine Miniaturversion seines Vaters.,3.177375,0.33172035053476356,-0.20281861394559023,0.23707260764503063,-0.00927089804086766,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,All this mud's going to ruin my shoes.,All dieser Schlamm wird meine Schuhe ruinieren,All dieser Schlamm wird meine Schuhe ruinieren.,2.3194285714285714,0.26524371054048174,0.04488799542425576,0.2565918930646547,0.012731951042980454,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
1,I muttered like a fractious housewife.,Ich murmelte wie eine mürrische Hausfrau,Ich murmelte wie eine brüchige Hausfrau.,1.3966666666666665,0.16793691545492465,-0.1451772847926431,0.2323230343520223,0.06686881478575789,-0.055516666666666666,0.0,0.0,0.0,0.694,0.306,-0.296
1,Even the staunch Conservative will turn.,Selbst der eiserne Konservative wird sich umentscheiden,Sogar der überzeugte Konservative wird sich wenden.,1.8459999999999999,0.38834989484120386,0.12646833995397308,0.21642961545988873,0.05691291952364539,0.03401428571428571,1.0,0.0,0.294,0.706,0.0,0.3612
1,Everyone for himself and let the devil take the hindmost.,Jeder ist sich selbst der Nächste,Jeder für sich selbst und ließ den Teufel das Hinterste nehmen.,1.9320909090909095,0.3818719576037179,-0.054762230970736035,0.2773186386975878,0.0750118220451185,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,He's squandered all his savings on drink.,Er verschwendete sein ganzes Geld für Alkohol,Er hat alle seine Ersparnisse beim Getränk verschwendet.,2.1175,0.33644715394109115,0.023405530425376415,0.27440734494648067,0.09078270393972007,0.0005,0.0,0.0,0.23,0.531,0.239,-0.0258
1,Mere words will not fill a bushel,Reden alleine wird den Behälter nicht befüllen,Nur Worte füllen keinen Scheffel,2.6363999999999996,0.2439415301746391,0.033113884485134526,0.250863854866082,0.13942727620572962,0.0008,0.0,0.0,0.333,0.667,0.0,0.25
1,I've always been hopeless with machinery.,Ich war immer hoffnungslos überfordert mit den Maschinen,Ich war schon immer hoffnungslos mit Maschinen.,2.2392857142857143,0.4019695474561608,0.08119881727530465,0.30178617023251547,-0.004821028055260083,0.0,-1.0,0.0,0.0,0.638,0.362,-0.5267
1,"I am just a friend,and she is your everthing.","Ich bin nur ein Freund, sie ist dein Ein und Alles",Ich bin nur eine Freundin und sie ist dein Everhitth.,1.9494,0.42904892380375403,0.17657278958644693,0.23543473180065932,-0.024467831425697244,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,She is a realist through and through.,Sie ist eine Realistin durch und durch,Sie ist eine Realistin durch und durch.,1.8004285714285715,0.30404244401376335,-0.39076810942910295,0.24606691071382952,0.12050734724678139,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Dad will skin you alive when he sees this place!,Vater wird dich bei lebendigem Leibe häuten wenn er das hier sieht!,"Papa wird dich lebendig häuten, wenn er diesen Ort sieht!",2.3190999999999997,0.36427637700856375,0.13913665573564468,0.2556721323848081,0.036922067587097866,0.0,0.7,0.0,0.256,0.744,0.0,0.4753
1,Her skin was as white as snow.,Ihre Haut war so weiß wie Schnee,Ihre Haut war so weiß wie Schnee.,1.4321428571428572,0.4393898198346795,0.20964891689804974,0.1936892686045376,0.00030130773267956893,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,There's no fool like an old fool,Es gibt keinen Narren der so ist wie ein alter Narr,Es gibt keinen Dummkopf wie einen alten Dummkopf,2.001,0.3639683026042372,-0.039211393807228545,0.3296085607227237,0.08923343521558501,-0.0006,0.0,0.0,0.0,0.41,0.59,-0.7351
1,There was a hail of angry words.,Es hagelte wütende Worte,Es gab einen Hagel wütender Worte.,3.2065,0.28036202907144747,0.036093301674350306,0.3126047585820815,0.20809569425085395,-0.05388333333333333,0.0,0.0,0.0,0.625,0.375,-0.4588
1,For the first time her veneer of politeness began to crack.,Ihre Fassade der Höflichkeit fing das erste Mal an zu zerbrechen,Zum ersten Mal begann ihre Höflichkeit zu knacken.,1.153125,0.39196849179360255,-0.08305971266865902,0.24830033614015157,0.026352264398070212,0.0,0.0,0.0,0.3,0.7,0.0,0.4588
1,Today her eyes were as dull as a puddle.,Heute waren ihre Augen so trüb wie eine Pfütze,Heute waren ihre Augen so langweilig wie eine Pfütze.,1.8347777777777776,0.4394780198352573,0.10186746291790665,0.2543164539151143,0.024443375112043694,0.0,-1.0,0.0,0.0,0.696,0.304,-0.541
1,I had to run like mad to catch the bus.,Ich musste wie verrückt laufen um den Bus zu erwischen,"Ich musste wie verrückt rennen, um den Bus zu fangen.",1.8884,0.36017673405730516,0.07670755791242956,0.18627773075758036,-0.016848694325592613,0.0,-1.0,0.0,0.0,0.804,0.196,-0.296
1,His essay was a hotchpotch of other people's ideas.,Sein Essay war ein Mischmasch aus den Ideen von anderen Leuten,Sein Aufsatz war ein Hotchpitch der Ideen anderer Leute.,1.982777777777778,0.42694620238923786,0.18049503857113214,0.25685406837095937,0.07995936649118524,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Everything you cook for me is a banquet.,Alles was du für mich kochst ist ein Festmahl,"Alles, was Sie für mich kochen, ist ein Bankett.",1.0254444444444444,0.48530203611556133,0.26409946218204444,0.22035929284528483,0.03338052187480925,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Football hooliganism is now reaching epidemic proportions.,Der Hooliganismus nimmt epidemische Proportionen an,Der Fußball -Hooliganismus erreicht jetzt epidemische Ausmaße.,1.4467142857142856,0.22889574205247037,-0.06648953245281637,0.32348380100171426,0.1572520497205404,0.0005714285714285715,0.0,0.0,0.31,0.69,0.0,0.4019
1,We went out and played like fury.,Wir gingen raus und spielten wie in Rage,Wir gingen raus und spielten wie Wut.,0.0,0.37104713146027196,0.12455544687999136,0.2696363093750436,-0.009667599430065371,0.0,0.0,0.0,0.0,0.625,0.375,-0.5574
1,Being here is the fulfilment of a lifelong ambition.,Hier zu sein ist die Erfüllung einer lebenslangen Ambition,Hier zu sein ist die Erfüllung eines lebenslangen Ehrgeizes.,2.062555555555556,0.3928207470059562,0.0965692759180395,0.18840342136931773,0.01688242310347489,0.0,0.0,0.0,0.273,0.727,0.0,0.4588
1,How you can be so insensitive absolutely beats me.,Wie du so unempfindlich sein kannst macht mich fertig,"Wie Sie so unempfindlich sein können, schlägt mich absolut.",1.161888888888889,0.3908507302490847,-0.049452997645313,0.2835327773055721,0.13540654008120862,-0.0034,0.85,0.0,0.0,0.721,0.279,-0.4767
1,Her arrival cast a cloud over the party.,Ihre Ankunft warf einen Schatten auf die Feier,Ihre Ankunft warf eine Wolke über die Party.,3.231625,0.35581543788694053,0.08526030000026172,0.3002797331843757,0.11291972630543103,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,The next few days were a mad whirl of parties.,Die nächsten paar Tage waren ein verrücktes Gewirbel von Feiern,Die nächsten Tage waren ein verrückter Wirbel von Partys.,2.5313333333333334,0.30544722817301245,-0.009683411957789118,0.16498688041732418,0.0001032541638405611,0.021444444444444447,-1.0,0.0,0.156,0.642,0.202,-0.128
1,The exam paper was a piece of cake.,Die Prüfung war ein Kinderspiel,Das Untersuchungspapier war ein Kinderspiel.,1.9012,0.5654120720234391,0.540495535133826,0.2725566726915231,0.21690694146677686,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,It's enough to kill any decent woman.,Es ist genug um jede anständige Frau zu töten,"Es ist genug, um jede anständige Frau zu töten.",2.1638888888888888,0.3879873123597433,0.03134838724902414,0.2226835044131418,0.11238231051158538,0.010855555555555556,-0.15000000000000002,0.0,0.197,0.493,0.31,-0.3818
1,His name will always be twinned with that of our school.,Sein Name wird immer mit dem unserer Schule verwoben sein,Sein Name wird immer mit dem unserer Schule umgezogen werden.,2.9112,0.3573586093078541,0.047375007470067176,0.20812808274555766,0.04251877287818866,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,We're all living in a vicious circle.,Wir leben alle in einem Teufelskreis,Wir leben alle in einem Teufelskreis.,1.6276666666666666,0.49356827283954896,0.33743652977601823,0.15810863775972156,0.029297705300900957,0.0,0.0,0.0,0.0,0.581,0.419,-0.5574
1,Sitting here with you is heaven.,Hier mit dir zu sitzen ist der Himmel auf Erden,Hier mit dir zu sitzen ist der Himmel.,2.1591250000000004,0.39399948701955656,0.2135004804559556,0.18476101493381158,0.0616752132591111,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,I crawled by my buddy and watched him draw his last breath.,Ich bin zu meinem Freund gekrochen und sah ihm zu als er seinen letzten Atemzug tat,"Ich krabbelte von meinem Kumpel und sah zu, wie er seinen letzten Atemzug zog.",1.7859285714285715,0.36217435932200587,0.0578362917678041,0.307239222120729,-0.07413395290005485,0.0,-0.7,0.0,0.0,1.0,0.0,0.0
1,I'm sick to death of your endless criticism.,"Ich habe es satt, dass du mich ständig kritisierst",Ich bin zu Tode von Ihrer endlosen Kritik krank.,1.4113333333333336,0.3142235025031073,-0.024755480682671555,0.24778965695106087,-0.07413395290005485,-0.007744444444444444,-1.0,0.0,0.0,0.4,0.6,-0.8402
1,The sales campaign was a total disaster.,Die Verkaufskampagne war ein völlige Katastrophe,Die Verkaufskampagne war eine totale Katastrophe.,2.158666666666667,0.3957806659857189,0.10707765431988805,0.2890962982342727,0.19856879849202722,0.0,0.0,0.0,0.0,0.575,0.425,-0.5719
1,All paid jobs absorb and degrade the mind,Alle bezahlten Jobs absorbieren und schwächen den Verstand,Alle bezahlten Arbeitsplätze absorbieren und degradieren den Geist,1.761625,0.19181184417868263,-0.0926531793334506,0.3520554187434429,0.1371799133790868,0.0,-0.7,0.0,0.0,0.707,0.293,-0.4404
1,That's the funniest thing I've ever heard.,Das ist das Lustigste was ich je gehört habe,"Das ist das lustigste, was ich je gehört habe.",1.7283333333333333,0.47637636963426605,0.2774154833153497,0.2371068102355732,0.018933767249451783,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,He'd run a mile if I asked him to marry me.,Er würde davonlaufen wenn ich ihn Frage ob er mich heiratet,"Er würde eine Meile laufen, wenn ich ihn bat, mich zu heiraten.",1.1696666666666669,0.4369954388125029,0.07051766747340206,0.25973023964491415,0.02591845642105241,0.0,1.0,0.0,0.225,0.775,0.0,0.4939
1,She is all of a tremble.,Sie zittert am ganzen Körper,Sie ist alles zitternd.,0.0,0.5110445590803042,0.4178585826162322,0.2179849816036881,0.10755186955777828,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,The bad news cast a pall over the evening.,Die schlechten Neuigkeiten legten einen Schleier um den Abend,Die schlechte Nachricht warf über den Abend einen Pall.,3.523333333333333,0.37850798490022497,0.20524669797414102,0.2745228944247044,0.07414500464748514,-0.08562222222222221,-1.0,0.0,0.0,0.727,0.273,-0.4588
1,I'm tired of your unending complaints.,Ich habe deine ständigen Beschwerden satt,Ich habe es satt von Ihren unendlichen Beschwerden.,2.1463750000000004,0.3209630201683167,0.04811686316028945,0.2769278131836534,-0.07413395290005485,0.0,0.7,0.0,0.219,0.571,0.21,0.0258
1,His wife waits on him hand and foot.,Seine Frau versorgt ihn mit allem was er will,Seine Frau wartet auf Hand und Fuß.,3.5591428571428567,0.40842371614396084,0.19814652321255813,0.25478691550296506,0.07302304313560366,0.0,0.0,0.0,0.348,0.652,0.0,0.4939
1,The proposal borders upon the absurd.,Das Angebot grenzt an den Wahnsinn,Der Vorschlag grenzt an das Absurde.,2.5508333333333333,0.3812816645795076,0.09621990936208366,0.19532717330923496,0.040890889246007776,0.0,0.0,0.0,0.0,0.735,0.265,-0.2023
1,Turn off the damn TV!,Dreh den verdammten Fernseher ab!,Schalten Sie den verdammten Fernseher aus!,2.630333333333333,0.18135697713637994,-0.011375422660743673,0.3283797306951638,0.19000798183708234,-0.10113333333333334,-1.0,0.0,0.0,0.44,0.56,-0.6239
1,A mountain of melons evaporates in a wink.,Ein Berg voller Melonen verdampft im null Komma nichts,Ein Berg von Melonen verdunstet in einem Augenzwinkern.,3.0301250000000004,0.22865959146486295,-0.11730102368266176,0.21810970862803347,-0.055704072768650324,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,The idea is stuffed with ironies.,Die Idee ist voller Ironie,Die Idee ist mit Ironien gefüllt.,1.9654999999999998,0.21849772051233932,-0.22353725812460443,0.2905067725394408,0.06741745888060735,0.0,0.0,0.0,0.286,0.714,0.0,0.25
1,Everything went black in the shocking folds of his embrace.,Alles wurde schwarz durch seine schockierende Erscheinung,Alles wurde schwarz in den schockierenden Falten seiner Umarmung.,2.306888888888889,0.2715542792076524,-0.06684813326867323,0.271578035661476,0.025255771150916862,-0.021477777777777776,0.7,0.0,0.0,0.714,0.286,-0.4939
1,Life is like an ice cream. Enjoy it before it melts.,Das Leben ist wie Eiscreme. Genieße es bevor es schmilzt,"Das Leben ist wie ein Eis. Genieße es, bevor es schmilzt.",1.6745454545454543,0.4117212100220483,-0.09559112849056414,0.2293547976324249,0.08051491111238049,0.0453,0.0,0.0,0.231,0.769,0.0,0.4588
1,Her steadfast belief never left her for one moment.,Ihr festgefahrener Glaube verließ sie nicht mal für einen Moment,Ihr unerschütterlicher Glaube hat sie nie für einen Moment verlassen.,2.0264,0.45818247797840456,0.24408029539072235,0.28471505933665614,0.06445269963836191,0.0,0.15000000000000002,0.0,0.268,0.732,0.0,0.5106
1,His pride and choleric temper were to ruin him.,Sein Stolz und sein cholerisches Gemüt hätten ihn ruiniert,Sein Stolz und sein cholerisches Temperament sollten ihn ruinieren.,1.7752222222222223,0.3343087799361743,-0.17270516597937113,0.3588023860352249,0.16657419875397048,0.0,-0.43333333333333335,0.0,0.273,0.727,0.0,0.4588
1,That's the guy I want to give my heart to.,Das ist der Mann dem ich mein Herz geben will,"Das ist der Typ, dem ich mein Herz geben möchte.",2.126,0.4496163652983961,0.2701824743815795,0.20998925338791005,-0.004025633977347436,0.0,1.0,0.0,0.231,0.769,0.0,0.4019
1,The story melted away her soul.,Die Geschichte ließ sie dahinschmelzen,Die Geschichte schmolz ihre Seele weg.,2.2496666666666667,0.304288725118139,0.04467396455598081,0.28985722242529516,0.11610437542530656,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,I worked my butt off.,Ich hab mir den Arsch aufgerissen,Ich habe meinen Hintern abgeworfen.,2.9766000000000004,0.38706688980316145,0.06917319812313195,0.5128346858395655,0.4490375223407143,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,He was swallowed in darkness.,Er wurde von der Dunkelheit umhüllt,Er wurde in der Dunkelheit verschluckt.,3.1479999999999997,0.448570978580103,0.18999802025233464,0.30389877305293206,0.18115255682180206,0.0,0.0,0.0,0.0,0.649,0.351,-0.4019
1,You dry up and die in quest of a proof so obscure.,Du vertrocknest und stirbst wenn du etwas derart zweifelhaftes beweisen möchtest,Sie austrocknen und sterben auf der Suche nach einem so dunklen Beweis.,2.6029166666666668,0.3864858381278157,0.04042415432818305,0.25561993064622635,0.10186525251741184,-0.0017833333333333332,0.0,0.0,0.0,0.587,0.413,-0.793
1,They look like stars to the naked eye.,Mit bloßem Auge sehen sie wie Sterne aus,Sie sehen aus wie Sterne zum bloßen Auge.,1.144375,0.36339494241141235,0.14594892753830985,0.18846123607348853,0.04063929502144892,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,I felt like a pea on a drum.,Ich fühlte mich wie eine Erbse auf der Trommel,Ich fühlte mich wie eine Erbse auf einer Trommel.,1.7244444444444444,0.3406379400043844,0.04040173049920027,0.20709692458464546,-0.012640501986654316,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,All day long he does bugger all.,Er macht den ganzen Tag lang absolut nichts,Den ganzen Tag erledigt er alles.,3.0075,0.38802841950525396,0.21753156741082982,0.3362188941660663,0.17131872403382,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,She was furious - screaming bloody murder at the manager!,Sie war zornig und schrie den Manager auf extreme Weise an,Sie war wütend - schrie blutiger Mord am Manager!,1.9764444444444444,0.22499519537846177,0.01416332673558503,0.3039003411934474,0.09678687061426752,-0.0054555555555555555,-1.0,0.0,0.0,0.313,0.687,-0.8999
1,A blank and empty future lay before me.,Eine leere und blasse Zukunft liegt vor mir,Eine leere und leere Zukunft lag vor mir.,3.206,0.3637439011863358,0.18137645632955535,0.22656807219975716,0.08112270179216488,-0.00625,0.0,0.0,0.0,0.612,0.388,-0.4215
1,The impalpable power of faith.,Die ungreifbare Macht des Schicksals,Die unkomplizierbare Kraft des Glaubens.,1.5984000000000003,0.43580253713904926,0.335406784231838,0.23450316339608313,0.20172097224567243,0.0,0.0,0.0,0.684,0.316,0.0,0.7579
1,Better a bachelor's life han a slovenly wife.,Besser das Leben eines Junggesellen als eine schlampige Ehefrau,Besser das Leben eines Junggesellenhauses ist eine schlampige Frau.,2.4334444444444445,0.32448174570563215,-0.13633384110477711,0.2052769345993382,0.051959580173870014,0.04128888888888889,-1.0,0.0,0.279,0.721,0.0,0.4767
1,My car goes like a bomb since I put that new engine in it.,Mein Auto geht wie eine Bombe seit ich diesen neuen Motor eingebaut habe,"Mein Auto fährt wie eine Bombe, da ich diesen neuen Motor hineingelegt habe.",1.6536923076923076,0.30937649062204814,-0.17464413735551182,0.2184836535397585,-0.0025294137138547022,0.0003076923076923077,0.0,0.0,0.174,0.659,0.168,0.0258
1,He was sick as a parrot when his team lost the match.,Er war schwerstens enttäuscht als sein Team das Match verloren hatte,"Er war als Papagei krank, als sein Team das Match verlor.",3.4357272727272727,0.38260936074969204,-0.003702770023908045,0.2725261778756451,0.06540909921314028,0.0,-1.0,0.0,0.0,0.629,0.371,-0.6486
1,Just a few words will incite him into action.,Er braucht nur ein paar Worte um zum handeln angetrieben zu werden,Nur ein paar Worte werden ihn zum Taten führen.,1.9504444444444442,0.42273314274906365,0.18691518332251938,0.2312215088463825,0.009905503999119578,0.0,0.0,0.0,0.223,0.777,0.0,0.3182
1,Theres an angel missin from the heaven n tat angel is u!,"Dem Himmel ist ein Engel abhanden gekommen, dieser Engel bist du!",Es gibt einen Engelsmissin vom Himmel und Tat Engel ist du!,2.6716363636363636,0.4395875782952751,0.22742989537502833,0.22802634230191546,0.07025062233218787,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Pride is the mask of one's own faults,Hochmut macht Blind für die eigenen Schwächen,Stolz ist die Maske der eigenen Fehler,3.29,0.3555975300848207,0.11371924342109754,0.27374459839379417,0.024892272458681464,0.0,0.7,0.0,0.291,0.485,0.223,0.1779
1,She nearly always pulls for the underdog.,Sie hält fast immer auf den Außenseiter,Sie zieht fast immer für den Außenseiter.,2.3042857142857143,0.4958029480293428,0.2636481760036125,0.2872800606927757,0.16373065947009688,0.0,-0.7,0.0,0.0,1.0,0.0,0.0
1,He is as thin as a rake .,Er ist so dünn wie ein Rechen,Er ist so dünn wie ein Rechen.,2.716285714285714,0.4999348549705254,0.20074854000049167,0.24626768684954536,0.08051491111238049,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,She always has her head buried in a book.,Sie hat ihren Kopf immer in einem Buch begraben,Sie hat immer ihren Kopf in einem Buch vergraben.,2.477444444444444,0.5014296314807646,0.30803794744402596,0.19789755542191817,0.04198525172777164,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Better belly burst than good liquor be lost,Lieber eine Explosion im Magen als der Verlust einer guten Spirituose,Besserer Bauch platzen als gute Alkohol verloren gehen,4.585125,0.22931761037428344,0.025538947869286965,0.3426718428984566,0.12435633529055197,0.043774999999999994,1.0,0.0,0.453,0.365,0.182,0.5719
1,He was boiling over with indignation.,Er kochte über vor Empörung,Er kochte mit Empörung.,2.3187499999999996,0.27882809376159984,0.08792603107003105,0.3377218599968821,0.24986516974718265,0.0,0.0,0.0,0.0,0.536,0.464,-0.3818
1,The heart is enmeshed in brimless sadness.,Das Herz ist in randloser Traurigkeit verstrickt,Das Herz ist in zeitloser Traurigkeit verstrickt.,3.185857142857143,0.22361889567590115,-0.06818368413097163,0.3122397372152629,0.15971487590044228,0.0,0.0,0.0,0.0,0.481,0.519,-0.6597
1,His absence cast a blight over the family.,Seine Abwesendheit wirkte sich negativ auf die Familie aus,Seine Abwesenheit warf die Familie ein.,3.2601666666666667,0.3765236645038593,0.20366500601625984,0.27442195505998673,0.09647177345965037,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,That Sunday is a figment of the world's imagination.,Dieser Sonntag ist ein Produkt der weltlichen Phantasie,Dieser Sonntag ist eine Erfindung der Vorstellungskraft der Welt.,2.6998888888888897,0.4771023437766132,0.1326012842604031,0.29225354122322533,0.07554972561227231,0.0,0.0,0.0,0.0,1.0,0.0,0.0
