label,english,german_hand_translated,german_google_translate,imageability,unexpectedness_avg_glove,unexpectedness_min_glove,unexpectedness_avg_word2vec,unexpectedness_min_word2vec,polarity_senti_ws,polarity_text_blob,subjectivity_text_blob,vader_positive,vader_neutral,vader_negative,vader_compound
1,All is fair in love and war,Im Krieg und der Liebe ist alles erlaubt,In der Liebe und im Krieg ist alles erlaubt,2.6045,0.4156823744368872,0.2171276159217085,0.19665360881165125,0.0142474095118914,0.014637500000000001,1.0,0.0,0.41,0.311,0.28,0.2732
1,The 1954 finals verged on the surreal.,Das Finale im Jahr 1954 war beinahe nicht von dieser Welt,Das Finale von 1954 richtete sich auf die Surreal.,2.8986363636363635,0.46977131884538953,0.1839902433124563,0.21463886869492907,-0.019784115878297977,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Tim can mend any broken toy.,Tim kann jedes kaputte Spielzeug reparieren,Tim kann jedes gebrochene Spielzeug reparieren.,3.4996666666666676,0.19272892050726848,-0.01527400546471343,0.41954948984092083,0.15027879209563144,-0.025216666666666665,0.0,0.0,0.261,0.455,0.284,-0.0516
1,Can taste the sanctity and wonder of love!,Ich kann die Unantastbarkeit und das Wunder der Liebe kosten,Kann die Heiligkeit und das Wunder der Liebe schmecken!,2.7003,0.33445544283304457,-0.04360804725577865,0.2567818598944183,-0.024467831425697244,0.01131,0.0,0.0,0.521,0.479,0.0,0.8658
1,The medicine went through me like a dose of salts.,Die Medizin ging sehr schnell durch mich hindurch,Die Medizin ging wie eine Dosis Salze durch mich.,2.7225,0.38718875159693195,0.09594764114484564,0.2430855482024886,0.04494582982064297,0.0,0.7,0.0,0.3,0.7,0.0,0.4576
1,The beauty of the sunset fille everybody with rapture.,Die Schönheit des Sonnenuntergangs erfüllt jeden mit Begeisterung,Die Schönheit des Sonnenuntergangs füllt alle mit Entrückung.,2.9076250000000003,0.32489688632303193,0.1697844175477537,0.2000817680712758,0.07775266278858145,0.0005,0.0,0.0,0.66,0.34,0.0,0.8658
1,I fall in love with you at first sight.,Ich verliebe mich auf den ersten Blick in dich,Ich verliebe mich auf den ersten Blick in dich.,2.0201111111111114,0.3218686056918264,-0.1644991565467164,0.24059559492267946,-0.09972178380525018,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Her rude husband bawled for his dinner.,Ihr grober Ehemann grölte nach seinem Abendessen,Ihr unhöflicher Ehemann kochte sich für sein Abendessen.,2.5875714285714286,0.3078338926033993,0.0005353548808165206,0.34301206093653336,0.1627749498334415,-0.049928571428571426,-0.7,0.0,0.0,0.741,0.259,-0.2732
1,Kanzi has established himself a true primate prodigy.,Kanzi hat sich als ein hochbegabter Primat etabliert,Kanzi hat sich ein wahres Wunderkind für Primaten etabliert.,1.887,0.16773924401556123,-0.2974704395441496,0.3592900253515168,0.15517129162235802,0.0,0.0,0.0,0.271,0.729,0.0,0.3818
1,We are broiling in this hot sun!,Wir kochen vor Hitze!,Wir braten in dieser heißen Sonne!,3.18825,0.3027347523420192,0.19308342196659978,0.26728196756776496,0.1265940612636352,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,His muse pullulated with dizzying speed.,Seine Muse verbreitete sich mit schwindelerregender Geschwindigkeit,Seine Muse zog mit schwindelerregender Geschwindigkeit.,2.6700000000000004,0.2898081927241484,0.04126275515622884,0.21173711850178278,0.10207410000477618,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,He is full of deceit.,Er ist voller Hinterlistigkeit,Er ist voller Betrug.,1.17925,0.41806270922213745,0.33667640335563703,0.20377454671913603,0.12800268345040045,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,The rain turned our holiday into a veritable disaster.,Der Regen hat unseren Urlaub in ein wahrhaftiges Desaster verwandelt,Der Regen verwandelte unseren Urlaub in eine wahre Katastrophe.,3.1825,0.19174859668071753,-0.30053822168990274,0.3299748980506568,0.12674218072861937,0.0,0.0,0.0,0.0,0.703,0.297,-0.5859
1,Makes the rotten dead sit right up.,Lässt die verfaulten Toten aufrecht sitzen,Lässt die faulen Toten gleich aufs sitzen.,2.1361666666666665,0.22731108106810044,-0.08271654015510783,0.38816840902304556,0.2377310132175677,-0.028050000000000002,1.0,0.0,0.158,0.396,0.446,-0.5994
1,Sunday clears away the rust of the whole week,Der Sonntag entfernt den ganzen Rost der sich über die restliche Woche gebildet hat,Der Sonntag räumt den Rost der ganzen Woche weg,3.5425,0.37908742604581597,0.07217070058634659,0.27589495743761366,0.04592891973760122,0.0,0.0,0.0,0.0,0.867,0.133,-0.25
1,His eyes glittered with greed.,Seine Augen glänzten vor Gier,Seine Augen glitzerten vor Gier.,3.1542000000000003,0.2100105589544858,-0.01625266829628813,0.2736433101066168,0.14779605064890347,0.06794,0.0,0.0,0.437,0.563,0.0,0.4767
1,Her outrageous remarks were/went beyond all reason.,Ihre unverschämten Bemerkungen waren jenseits der Vernunft,Ihre empörenden Bemerkungen wurden/gingen über alle Gründe hinaus.,1.7354285714285713,0.21779536009814496,-0.11703112361143875,0.2130343755238472,0.09560542869627005,0.0,0.0,0.0,0.302,0.698,0.0,0.3818
1,It was sink or swim as a classroom teacher.,Als Lehrer war es ein stetiges fressen oder gefressen werden,Es war Waschbecken oder Schwimmen als Klassenlehrer.,3.6295,0.3158799860399407,-0.05688060811750629,0.2504450939727573,-0.017174881866859143,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,I'll remember your kindness to my dying day.,Ich werde mich an deine Freundlichkeit erinnern bis ich sterbe,Ich werde mich an Ihre Freundlichkeit zu meinem sterbenden Tag erinnern.,1.5625,0.35043624003161805,-0.05143948026854918,0.3910427876923159,0.024639364096122433,0.0,0.0,0.0,0.268,0.732,0.0,0.5106
1,His glassy stare made my flesh creep.,Sein glasiger Blick machte mir Angst,Sein glasiges Blick ließ mein Fleisch kriechen.,3.2270000000000003,0.2020640994270184,-0.15881446331504043,0.23347453093129542,-0.0054943591040857095,0.0,0.0,0.0,0.0,0.602,0.398,-0.5106
1,He looked like a miniature version of his father.,Es sah aus wie die Miniatur seines Vaters,Er sah aus wie eine Miniaturversion seines Vaters.,2.8585000000000003,0.4427126463066931,0.20983410172424904,0.17059136556903443,-0.049402617006947445,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,All this mud's going to ruin my shoes.,All dieser Schlamm wird meine Schuhe ruinieren,All dieser Schlamm wird meine Schuhe ruinieren.,2.8714285714285714,0.21072701460697368,-0.04815446479319449,0.3133637694808365,0.012731951042980454,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
1,I muttered like a fractious housewife.,Ich murmelte wie eine mürrische Hausfrau,Ich murmelte wie eine brüchige Hausfrau.,1.6398333333333335,0.1430304927924343,-0.1451772847926431,0.2873395231898671,0.06686881478575789,-0.07763333333333333,-1.0,0.0,0.0,0.685,0.315,-0.3182
1,Even the staunch Conservative will turn.,Selbst der eiserne Konservative wird sich umentscheiden,Sogar der überzeugte Konservative wird sich wenden.,2.809857142857143,0.20415503261289492,-0.3989108340769678,0.24053120163766112,0.05691291952364539,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Everyone for himself and let the devil take the hindmost.,Jeder ist sich selbst der Nächste,Jeder für sich selbst und ließ den Teufel das Hinterste nehmen.,2.054,0.5101744724178553,0.33806443837334316,0.27570056504082535,0.11919980880206782,0.037783333333333335,0.0,0.0,0.254,0.746,0.0,0.1779
1,He's squandered all his savings on drink.,Er verschwendete sein ganzes Geld für Alkohol,Er hat alle seine Ersparnisse beim Getränk verschwendet.,3.3018571428571426,0.3073797425119859,-0.015832640852428678,0.40550468606857987,0.215119326458646,-0.007057142857142857,0.0,0.0,0.0,0.69,0.31,-0.4019
1,Mere words will not fill a bushel,Reden alleine wird den Behälter nicht befüllen,Nur Worte füllen keinen Scheffel,3.330714285714286,0.2786047270699338,0.009053418527252638,0.24621483329399044,0.08721194982318906,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,I've always been hopeless with machinery.,Ich war immer hoffnungslos überfordert mit den Maschinen,Ich war schon immer hoffnungslos mit Maschinen.,2.3434999999999997,0.3132567162793547,0.08119881727530465,0.23232899539643354,-0.016848694325592613,0.0,-1.0,0.0,0.0,0.673,0.327,-0.5267
1,"I am just a friend,and she is your everthing.","Ich bin nur ein Freund, sie ist dein Ein und Alles",Ich bin nur eine Freundin und sie ist dein Everhitth.,1.6699090909090908,0.47755738824792554,0.24426238869209005,0.24761795245578688,-0.024467831425697244,0.0,0.0,0.0,0.281,0.719,0.0,0.5994
1,She is a realist through and through.,Sie ist eine Realistin durch und durch,Sie ist eine Realistin durch und durch.,2.571,0.361079732311737,-0.39076810942910295,0.2769869923815085,0.12050734724678139,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Dad will skin you alive when he sees this place!,Vater wird dich bei lebendigem Leibe häuten wenn er das hier sieht!,"Papa wird dich lebendig häuten, wenn er diesen Ort sieht!",2.52925,0.2965931173048889,0.005889580034680182,0.2671287532835884,-0.06186178166894838,0.007891666666666667,0.0,0.0,0.219,0.781,0.0,0.4753
1,Her skin was as white as snow.,Ihre Haut war so weiß wie Schnee,Ihre Haut war so weiß wie Schnee.,2.5405714285714285,0.39404994138197025,0.20964891689804974,0.2138870035147994,0.00030130773267956893,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,There's no fool like an old fool,Es gibt keinen Narren der so ist wie ein alter Narr,Es gibt keinen Dummkopf wie einen alten Dummkopf,2.8703636363636362,0.42651154962369175,0.07197541297843194,0.25517212786949606,0.04079371234108471,-0.030890909090909094,0.5,0.0,0.0,0.58,0.42,-0.5859
1,There was a hail of angry words.,Es hagelte wütende Worte,Es gab einen Hagel wütender Worte.,0.8735,0.1531496373223987,-0.05034995827950779,0.3695087460123543,0.18508439484801176,-0.080825,0.0,0.0,0.0,0.5,0.5,-0.4588
1,For the first time her veneer of politeness began to crack.,Ihre Fassade der Höflichkeit fing das erste Mal an zu zerbrechen,Zum ersten Mal begann ihre Höflichkeit zu knacken.,2.889545454545454,0.3002528198460452,-0.006664233402579171,0.2508259349008748,0.09230296898107446,0.0,0.0,0.0,0.201,0.604,0.195,0.0258
1,Today her eyes were as dull as a puddle.,Heute waren ihre Augen so trüb wie eine Pfütze,Heute waren ihre Augen so langweilig wie eine Pfütze.,2.6887777777777777,0.3306856090731501,-0.03800525505803256,0.2214510498915392,0.024443375112043694,0.0,-0.7,0.0,0.0,0.704,0.296,-0.5214
1,I had to run like mad to catch the bus.,Ich musste wie verrückt laufen um den Bus zu erwischen,"Ich musste wie verrückt rennen, um den Bus zu fangen.",2.8533,0.2994425834241242,-0.0178915634724021,0.2471077812121459,-0.016848694325592613,0.0,-1.0,0.0,0.0,0.804,0.196,-0.296
1,His essay was a hotchpotch of other people's ideas.,Sein Essay war ein Mischmasch aus den Ideen von anderen Leuten,Sein Aufsatz war ein Hotchpitch der Ideen anderer Leute.,2.546727272727273,0.3379689104218147,-0.07904843906031561,0.25048426313537037,0.04397586775472578,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Everything you cook for me is a banquet.,Alles was du für mich kochst ist ein Festmahl,"Alles, was Sie für mich kochen, ist ein Bankett.",1.7775555555555556,0.3565352533100134,0.003968424534078581,0.28556418857549515,0.03338052187480925,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Football hooliganism is now reaching epidemic proportions.,Der Hooliganismus nimmt epidemische Proportionen an,Der Fußball -Hooliganismus erreicht jetzt epidemische Ausmaße.,1.2903333333333333,0.13702401415806462,-0.08783677318513412,0.42061098211684833,0.22742281154329494,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,We went out and played like fury.,Wir gingen raus und spielten wie in Rage,Wir gingen raus und spielten wie Wut.,1.147875,0.32204514437183485,0.08737991429653275,0.26009725242570125,-0.009667599430065371,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Being here is the fulfilment of a lifelong ambition.,Hier zu sein ist die Erfüllung einer lebenslangen Ambition,Hier zu sein ist die Erfüllung eines lebenslangen Ehrgeizes.,2.3701111111111115,0.33483937070219205,-0.03003369921942339,0.23545876975712535,0.04433800852774016,0.0,0.0,0.0,0.273,0.727,0.0,0.4588
1,How you can be so insensitive absolutely beats me.,Wie du so unempfindlich sein kannst macht mich fertig,"Wie Sie so unempfindlich sein können, schlägt mich absolut.",2.237,0.3468073067246061,-0.049452997645313,0.31262207949141224,0.06332658419204848,0.0,0.0,0.0,0.391,0.609,0.0,0.5423
1,Her arrival cast a cloud over the party.,Ihre Ankunft warf einen Schatten auf die Feier,Ihre Ankunft warf eine Wolke über die Party.,3.757625,0.34636001472875905,0.11747150574929147,0.2501265575174651,0.07414500464748514,0.0,0.0,0.0,0.346,0.654,0.0,0.5719
1,The next few days were a mad whirl of parties.,Die nächsten paar Tage waren ein verrücktes Gewirbel von Feiern,Die nächsten Tage waren ein verrückter Wirbel von Partys.,2.3021000000000003,0.343013728016981,-0.09069429043489399,0.20377517978095502,0.0001032541638405611,0.027590000000000003,-0.15000000000000002,0.0,0.37,0.479,0.151,0.4939
1,The exam paper was a piece of cake.,Die Prüfung war ein Kinderspiel,Das Untersuchungspapier war ein Kinderspiel.,3.5802,0.29391900617588396,0.06219898221625665,0.2124554638272318,0.0001032541638405611,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,It's enough to kill any decent woman.,Es ist genug um jede anständige Frau zu töten,"Es ist genug, um jede anständige Frau zu töten.",3.102111111111111,0.3776553921845606,0.03134838724902414,0.24018587574349412,0.11238231051158538,-0.046955555555555556,-0.15000000000000002,0.0,0.197,0.493,0.31,-0.3818
1,His name will always be twinned with that of our school.,Sein Name wird immer mit dem unserer Schule verwoben sein,Sein Name wird immer mit dem unserer Schule umgezogen werden.,2.9318,0.3841018921846324,0.012787009519855619,0.22520249614019042,0.04251877287818866,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,We're all living in a vicious circle.,Wir leben alle in einem Teufelskreis,Wir leben alle in einem Teufelskreis.,2.3215,0.3548219899152602,0.05287982805704831,0.21283119231661943,0.029297705300900957,0.0,0.0,0.0,0.0,0.581,0.419,-0.5574
1,Sitting here with you is heaven.,Hier mit dir zu sitzen ist der Himmel auf Erden,Hier mit dir zu sitzen ist der Himmel.,3.3897000000000004,0.3656087636205701,0.12260489273765555,0.22033083905850068,0.0616752132591111,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,I crawled by my buddy and watched him draw his last breath.,Ich bin zu meinem Freund gekrochen und sah ihm zu als er seinen letzten Atemzug tat,"Ich krabbelte von meinem Kumpel und sah zu, wie er seinen letzten Atemzug zog.",2.1641875,0.35877097753611714,-0.14738195067771345,0.3327721137212571,-0.024467831425697244,-0.0003,-0.7,0.0,0.196,0.704,0.101,0.4404
1,I'm sick to death of your endless criticism.,"Ich habe es satt, dass du mich ständig kritisierst",Ich bin zu Tode von Ihrer endlosen Kritik krank.,1.3441111111111113,0.48996665550569807,0.15569883151030017,0.35237835341623847,0.09438866275794319,-0.038511111111111114,0.7,0.0,0.217,0.66,0.123,0.25
1,The sales campaign was a total disaster.,Die Verkaufskampagne war ein völlige Katastrophe,Die Verkaufskampagne war eine totale Katastrophe.,3.1871666666666663,0.32354433408240485,0.13968904147800154,0.194062991315495,0.0001032541638405611,0.0,0.0,0.0,0.0,0.575,0.425,-0.5719
1,All paid jobs absorb and degrade the mind,Alle bezahlten Jobs absorbieren und schwächen den Verstand,Alle bezahlten Arbeitsplätze absorbieren und degradieren den Geist,2.619875,0.24178560605911623,0.04811144974069786,0.3481175287706727,0.19470684450701922,-0.05097499999999999,-0.7,0.0,0.215,0.561,0.224,-0.0258
1,That's the funniest thing I've ever heard.,Das ist das Lustigste was ich je gehört habe,"Das ist das lustigste, was ich je gehört habe.",2.6492222222222224,0.3677278609149741,-0.008259200750581766,0.2614462332755287,0.018933767249451783,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,He'd run a mile if I asked him to marry me.,Er würde davonlaufen wenn ich ihn Frage ob er mich heiratet,"Er würde eine Meile laufen, wenn ich ihn bat, mich zu heiraten.",1.5555454545454546,0.41350847757960996,-0.014184113414458696,0.37234633412424667,0.1186289390476269,0.00036363636363636367,0.0,0.0,0.242,0.758,0.0,0.4939
1,She is all of a tremble.,Sie zittert am ganzen Körper,Sie ist alles zitternd.,2.3888,0.27766357814621423,-0.0068999487156037285,0.3252218054316268,0.19710328799684265,-0.0009599999999999999,0.0,0.0,0.0,0.635,0.365,-0.3182
1,The bad news cast a pall over the evening.,Die schlechten Neuigkeiten legten einen Schleier um den Abend,Die schlechte Nachricht warf über den Abend einen Pall.,3.159111111111111,0.3155029284492418,0.06637473177381159,0.29954217930714805,0.07414500464748514,-0.08562222222222221,0.0,0.0,0.0,0.727,0.273,-0.4588
1,I'm tired of your unending complaints.,Ich habe deine ständigen Beschwerden satt,Ich habe es satt von Ihren unendlichen Beschwerden.,1.6218333333333337,0.2772559577799531,0.05951342867020171,0.457500573058219,0.292445529548409,-0.0007999999999999999,0.7,0.0,0.271,0.471,0.259,0.0258
1,His wife waits on him hand and foot.,Seine Frau versorgt ihn mit allem was er will,Seine Frau wartet auf Hand und Fuß.,3.5572222222222223,0.4961950427105796,0.24146553440079865,0.2740940241407946,0.1034832186231688,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,The proposal borders upon the absurd.,Das Angebot grenzt an den Wahnsinn,Der Vorschlag grenzt an das Absurde.,3.202833333333333,0.2980004824004158,0.034266433200137385,0.18287414621735984,0.013972483168938597,0.0,0.0,0.0,0.512,0.488,0.0,0.4939
1,Turn off the damn TV!,Dreh den verdammten Fernseher ab!,Schalten Sie den verdammten Fernseher aus!,3.246,0.1214858347866198,0.028692525801733627,0.3831953821265337,0.19000798183708234,-0.058499999999999996,0.0,0.0,0.0,0.549,0.451,-0.5093
1,A mountain of melons evaporates in a wink.,Ein Berg voller Melonen verdampft im null Komma nichts,Ein Berg von Melonen verdunstet in einem Augenzwinkern.,3.4235555555555552,0.16510328924007564,-0.11730102368266176,0.25395242910490423,-0.0023588540214389076,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,The idea is stuffed with ironies.,Die Idee ist voller Ironie,Die Idee ist mit Ironien gefüllt.,2.0016000000000003,0.34834219062347965,0.18327150518291196,0.2887519883834422,0.06741745888060735,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Everything went black in the shocking folds of his embrace.,Alles wurde schwarz durch seine schockierende Erscheinung,Alles wurde schwarz in den schockierenden Falten seiner Umarmung.,3.431142857142857,0.30438543639400656,-0.10003637377145799,0.2888487769936719,0.11883381666898421,-0.027614285714285713,0.7,0.0,0.0,0.652,0.348,-0.4939
1,Life is like an ice cream. Enjoy it before it melts.,Das Leben ist wie Eiscreme. Genieße es bevor es schmilzt,"Das Leben ist wie ein Eis. Genieße es, bevor es schmilzt.",1.69,0.36546192398194566,-0.09559112849056414,0.28158504121991645,0.10845737684930029,0.04983,0.0,0.0,0.25,0.75,0.0,0.4588
1,Her steadfast belief never left her for one moment.,Ihr festgefahrener Glaube verließ sie nicht mal für einen Moment,Ihr unerschütterlicher Glaube hat sie nie für einen Moment verlassen.,2.5464999999999995,0.30442307865231294,-0.30619877221356673,0.28129812376917757,0.06445269963836191,0.0,0.0,0.0,0.268,0.732,0.0,0.5106
1,His pride and choleric temper were to ruin him.,Sein Stolz und sein cholerisches Gemüt hätten ihn ruiniert,Sein Stolz und sein cholerisches Temperament sollten ihn ruinieren.,2.2742222222222224,0.27412086091714793,-0.17270516597937113,0.3995615268389446,0.26246813130906027,0.0,-0.3333333333333333,0.0,0.273,0.727,0.0,0.4588
1,That's the guy I want to give my heart to.,Das ist der Mann dem ich mein Herz geben will,"Das ist der Typ, dem ich mein Herz geben möchte.",3.4564,0.4532019228294571,0.2701824743815795,0.23027240470133548,-0.004025633977347436,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,The story melted away her soul.,Die Geschichte ließ sie dahinschmelzen,Die Geschichte schmolz ihre Seele weg.,2.661,0.522868394030976,0.384035814304024,0.29706215217318327,0.10091909187694068,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,I worked my butt off.,Ich hab mir den Arsch aufgerissen,Ich habe meinen Hintern abgeworfen.,4.243666666666667,0.2731240607296271,-0.011297527505085439,0.4152135219144957,-0.016848694325592613,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,He was swallowed in darkness.,Er wurde von der Dunkelheit umhüllt,Er wurde in der Dunkelheit verschluckt.,4.087,0.31631666612007536,0.027555532092990664,0.2751899738498297,0.1631742352505725,0.0,0.0,0.0,0.0,0.649,0.351,-0.4019
1,You dry up and die in quest of a proof so obscure.,Du vertrocknest und stirbst wenn du etwas derart zweifelhaftes beweisen möchtest,Sie austrocknen und sterben auf der Suche nach einem so dunklen Beweis.,0.8473636363636363,0.20640216119230004,-0.1350616539857143,0.3672672565515112,0.024441573989664567,-4.545454545454549e-05,1.0,0.0,0.2,0.666,0.135,0.2212
1,They look like stars to the naked eye.,Mit bloßem Auge sehen sie wie Sterne aus,Sie sehen aus wie Sterne zum bloßen Auge.,2.530125,0.3597209288079751,0.09472569772899332,0.22936659995579,0.04063929502144892,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,I felt like a pea on a drum.,Ich fühlte mich wie eine Erbse auf der Trommel,Ich fühlte mich wie eine Erbse auf einer Trommel.,2.885,0.2999944496536496,0.04040173049920027,0.21782765477897123,-0.002697936137118827,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,All day long he does bugger all.,Er macht den ganzen Tag lang absolut nichts,Den ganzen Tag erledigt er alles.,3.270875,0.4211802627106822,0.15124852861321583,0.29835981155570646,0.09826742267114276,0.0,0.7,0.0,0.255,0.745,0.0,0.34
1,She was furious - screaming bloody murder at the manager!,Sie war zornig und schrie den Manager auf extreme Weise an,Sie war wütend - schrie blutiger Mord am Manager!,2.737909090909091,0.28491715431799974,-0.009619633400424567,0.2655628374506772,0.050597678036064526,0.0,-0.3333333333333333,0.0,0.219,0.581,0.2,0.0772
1,A blank and empty future lay before me.,Eine leere und blasse Zukunft liegt vor mir,Eine leere und leere Zukunft lag vor mir.,3.3406249999999997,0.28396176855448296,0.0045660524378355605,0.19306066978610012,0.01801166917153852,-0.003125,0.0,0.0,0.0,0.787,0.213,-0.2263
1,The impalpable power of faith.,Die ungreifbare Macht des Schicksals,Die unkomplizierbare Kraft des Glaubens.,1.7948,0.16158931467426718,-0.35722796011070085,0.2797848600726197,0.11896676472665335,0.0,0.0,0.0,0.375,0.625,0.0,0.34
1,Better a bachelor's life han a slovenly wife.,Besser das Leben eines Junggesellen als eine schlampige Ehefrau,Besser das Leben eines Junggesellenhauses ist eine schlampige Frau.,3.487,0.2671727368873505,-0.13633384110477711,0.24876280757979954,0.06475101527281188,0.04128888888888889,0.0,0.0,0.279,0.721,0.0,0.4767
1,My car goes like a bomb since I put that new engine in it.,Mein Auto geht wie eine Bombe seit ich diesen neuen Motor eingebaut habe,"Mein Auto fährt wie eine Bombe, da ich diesen neuen Motor hineingelegt habe.",2.8106923076923076,0.37444333851163875,0.07037022279316936,0.20915338567372102,-0.06989542085995969,0.0003076923076923077,0.0,0.0,0.174,0.659,0.168,0.0258
1,He was sick as a parrot when his team lost the match.,Er war schwerstens enttäuscht als sein Team das Match verloren hatte,"Er war als Papagei krank, als sein Team das Match verlor.",3.136909090909091,0.330203123687193,-0.19815436537185163,0.2763954144957001,0.06540909921314028,-0.041054545454545455,-0.85,0.0,0.0,0.638,0.362,-0.6249
1,Just a few words will incite him into action.,Er braucht nur ein paar Worte um zum handeln angetrieben zu werden,Nur ein paar Worte werden ihn zum Taten führen.,2.759833333333333,0.3938910707173859,0.03336162679077521,0.23720395851143666,0.009905503999119578,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Theres an angel missin from the heaven n tat angel is u!,"Dem Himmel ist ein Engel abhanden gekommen, dieser Engel bist du!",Es gibt einen Engelsmissin vom Himmel und Tat Engel ist du!,2.892090909090909,0.37416355166685117,0.07130291171594527,0.3415211028395005,0.10473391090854356,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Pride is the mask of one's own faults,Hochmut macht Blind für die eigenen Schwächen,Stolz ist die Maske der eigenen Fehler,3.7742857142857145,0.27208893656125294,-0.00720053430477179,0.34827949334368874,0.19097480914728007,-0.07192857142857143,-1.0,0.0,0.202,0.336,0.462,-0.4767
1,She nearly always pulls for the underdog.,Sie hält fast immer auf den Außenseiter,Sie zieht fast immer für den Außenseiter.,2.302142857142857,0.42259869073905715,0.12513967082004465,0.247439366187316,0.16373065947009688,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,He is as thin as a rake .,Er ist so dünn wie ein Rechen,Er ist so dünn wie ein Rechen.,3.6511428571428572,0.3856321162480936,0.07031419041581853,0.2713931607565155,0.08051491111238049,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,She always has her head buried in a book.,Sie hat ihren Kopf immer in einem Buch begraben,Sie hat immer ihren Kopf in einem Buch vergraben.,3.1565555555555553,0.453320232317301,0.23604664274908851,0.19947403305123762,0.04198525172777164,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,Better belly burst than good liquor be lost,Lieber eine Explosion im Magen als der Verlust einer guten Spirituose,Besserer Bauch platzen als gute Alkohol verloren gehen,3.4078181818181816,0.27929513589140403,-0.012141791921395143,0.24293684695790627,0.029925461875350497,0.04406363636363637,1.0,0.0,0.321,0.368,0.311,0.0516
1,He was boiling over with indignation.,Er kochte über vor Empörung,Er kochte mit Empörung.,3.9698,0.2849192274639981,0.04513220324101729,0.326033981355783,0.20928902354800094,0.0,0.0,0.0,0.0,0.582,0.418,-0.4364
1,The heart is enmeshed in brimless sadness.,Das Herz ist in randloser Traurigkeit verstrickt,Das Herz ist in zeitloser Traurigkeit verstrickt.,3.2214285714285715,0.26672290467098686,0.09419222983835471,0.28629311580492417,0.15971487590044228,-0.0006857142857142857,0.0,0.0,0.0,0.481,0.519,-0.6597
1,His absence cast a blight over the family.,Seine Abwesendheit wirkte sich negativ auf die Familie aus,Seine Abwesenheit warf die Familie ein.,3.2608888888888887,0.41802296799555366,0.1804569262194355,0.20120707422540038,0.002845170245858089,0.0,-1.0,0.0,0.0,0.727,0.273,-0.4588
1,That Sunday is a figment of the world's imagination.,Dieser Sonntag ist ein Produkt der weltlichen Phantasie,Dieser Sonntag ist eine Erfindung der Vorstellungskraft der Welt.,2.9155,0.3138189420714348,0.0927590107476803,0.2666177519953359,0.09629318095822595,0.0,0.0,0.0,0.307,0.693,0.0,0.4767
